Url,Player,Squad,role,Age,n_seasons,total_min,Won_percent_Aerial,Won_Aerial,Int,Clr,Tkl+Int,Blocks_Blocks,Cmp_percent_Total,Prog,Err,TklW_Tackles,CrsPA,Final_Third,Prog_Carries,Prog_Receiving,Recov,Mid 3rd_Tackles,Mis_Carries,KP,xAG_Per,SCA90_SCA,npxG_Per,Succ_Dribbles,Final_Third_Carries,G_minus_PK_Per,GCA90_GCA,Att Pen_Touches,mourinho_score,role_rank,metrics_used,pct__aerial_win_pct,pct__aerials_won,pct__interceptions,pct__clearances,pct__tackles_plus_int,pct__blocks,pct__pass_completion,pct__progressive_passes,pct__errors,pct__tackles_won,pct__crosses_into_pen_area,pct__passes_into_final_3rd,pct__progressive_carries,pct__prog_passes_received,pct__recoveries,pct__tackles_mid_third,pct__miscontrols,pct__key_passes,pct__expected_assists,pct__shot_creating_actions,pct__non_pen_xg,pct__successful_dribbles,pct__carries_into_final_3rd,pct__non_pen_goals,pct__goal_creating_actions,pct__touches_in_box,age_snap,market_value_eur,valM,band,_k
https://fbref.com/en/players/a8a874f1/Manuel-Locatelli,Manuel Locatelli,Sassuolo,defensive_mid,22.0,3,5777.0,57.18428249956725,1.5267439847671804,1.4332698632508225,1.9162194910853383,3.832438982170677,1.931798511338065,86.27919335295137,6.5587675263977845,0.0155790202527263,1.464427903756275,0.1090531417690843,6.885926951705038,4.425936942296253,1.651376146788991,9.207200969361262,0.9970572961744852,0.7852468768590125,1.0749523974381168,0.0811788125324562,2.472612082395707,0.0824147481391725,0.6854768911199585,1.32064247471743,0.0748104552535918,0.3235398996018695,1.417690842998096,50.516129032258064,34.0,10,64.51612903225806,,25.806451612903224,61.29032258064516,37.096774193548384,75.80645161290323,69.35483870967742,95.16129032258064,,,,,,,27.41935483870968,37.096774193548384,32.25806451612904,,,,,,,,,,24.0,35000000.0,35.0,mid,manuel locatelli
https://fbref.com/en/players/3ee0dd59/Martin-Zubimendi,Martín Zubimendi,Real Sociedad,defensive_mid,22.0,3,5489.0,66.56225177627984,2.5250501002004007,1.5084714884314083,2.3282929495354345,3.4268537074148298,1.377300054654764,86.74736746219712,4.033521588631809,0.0491892876662415,1.0821643286573146,0.0163964292220805,4.623793040626708,4.185110663983903,0.7214428857715431,8.394971761705229,0.8362178903261068,0.5030181086519114,0.4427035889961742,0.028149025323374,1.2201748952450355,0.0573036983057023,0.3935143013299326,1.2273641851106638,0.0497012206230643,0.1343505192202587,0.7706321734377847,43.2741935483871,44.0,10,95.16129032258064,,38.70967741935484,83.87096774193549,20.967741935483872,24.193548387096776,74.19354838709677,48.38709677419355,,,,,,,9.67741935483871,24.193548387096776,75.80645161290323,,,,,,,,,,23.0,50000000.0,50.0,mid,martin zubimendi
https://fbref.com/en/players/822d51d7/Youssouf-Fofana,Youssouf Fofana,Monaco,defensive_mid,21.0,3,6047.0,54.36819910699521,0.6548701835620969,1.4139242599636184,0.863237969240946,4.28642301967918,1.503224739540268,80.92765007441707,5.179427815445676,0.0297668265255498,2.0539110302629404,0.0744170663138746,4.8371093104018525,5.261702547896505,2.2771622292045643,8.677029932197785,1.5478749793285929,0.9065771281848708,0.8930047957664958,0.1099966925748305,2.018538118075078,0.0617578964775922,1.2353233008103193,1.5465139245506618,0.0146452786505705,0.3321217132462378,0.6846370100876469,43.24193548387096,45.0,10,50.0,,20.967741935483872,9.67741935483871,58.06451612903226,45.16129032258064,24.193548387096776,70.96774193548387,,,,,,,16.129032258064516,91.93548387096774,20.967741935483875,,,,,,,,,,23.0,30000000.0,30.0,mid,youssouf fofana
https://fbref.com/en/players/0f8418aa/Ibrahima-Sissoko,Ibrahima Sissoko,Strasbourg,defensive_mid,22.0,3,5109.0,65.99667253865726,2.2548443922489723,1.7087492660011745,1.7087492660011745,3.734586024662361,1.9377568995889607,80.5642591505187,3.5760422783323547,0.0,1.3211978860833822,0.1409277745155607,3.241338813857898,4.496314496314496,3.065179095713447,9.74163241338814,0.8984145625366999,1.3267813267813269,0.5813270698766883,0.0870718340183989,1.6031278136621647,0.0920982579761205,0.9864944216089254,1.160933660933661,0.0360618516343707,0.1902583675866118,1.920140927774516,43.12903225806452,46.0,10,93.5483870967742,,56.451612903225815,48.38709677419355,33.87096774193548,77.41935483870968,22.58064516129032,33.87096774193548,,,,,,,40.32258064516129,30.64516129032258,3.2258064516129004,,,,,,,,,,25.0,8000000.0,8.0,bargain,ibrahima sissoko
https://fbref.com/en/players/26777636/Yacine-Adli,Yacine Adli,Bordeaux,defensive_mid,20.0,3,4794.0,53.18126825198164,1.0137672090112642,1.802252816020025,0.7509386733416771,4.524405506883604,1.4831038798498124,77.89019607843137,5.556946182728411,0.0563204005006257,1.8585732165206508,0.1501877346683354,4.956195244055069,5.9640872167593,2.4593241551939924,7.171464330413016,1.1451814768460575,1.519880290722531,2.083854818523154,0.2002503128911139,3.676687526074259,0.0794284522319566,1.8773466833541927,1.8277041470713984,0.0541635377555277,0.3964539007092198,1.4831038798498124,42.49999999999999,47.0,10,43.54838709677419,,62.903225806451616,6.451612903225806,69.35483870967742,41.935483870967744,8.064516129032258,88.70967741935483,,,,,,,3.225806451612903,50.0,1.6129032258064502,,,,,,,,,,22.0,15000000.0,15.0,bargain,yacine adli
https://fbref.com/en/players/f7c12fbf/Hugo-Guillamon,Hugo Guillamón,Valencia,defensive_mid,21.0,3,5192.0,55.90568181818182,2.2708012326656397,1.421417565485362,4.004237288135593,2.790832049306625,1.2827426810477658,85.08488058551617,3.5708782742681047,0.1040061633281972,0.9187211093990756,0.0173343605546995,4.264252696456087,3.0420786387675327,0.5546995377503852,8.771186440677965,0.5200308166409862,0.4966659002069441,0.4680277349768875,0.0340312018489984,1.1766814329738058,0.0238289676425269,0.1560092449922958,0.4759714876983214,0.0373343605546995,0.1471013097072419,0.4160246533127889,32.774193548387096,55.0,10,58.06451612903226,,22.58064516129032,100.0,11.29032258064516,14.516129032258066,59.67741935483871,32.25806451612903,,,,,,,19.35483870967742,6.451612903225806,77.41935483870968,,,,,,,,,,22.0,25000000.0,25.0,bargain,hugo guillamon
https://fbref.com/en/players/20094685/Maxime-Lopez,Maxime Lopez,Sassuolo,defensive_mid,23.0,3,5719.0,37.16224864486798,0.188844203532086,1.4320685434516525,0.94422101766043,3.178877426123448,1.0701171533484874,91.27074663402696,5.854170309494667,0.0472110508830215,1.0701171533484874,0.0786850848050358,6.908550445882147,6.391087047063723,1.6051757300227312,7.852771463542577,0.566532610596258,0.8059142024156601,1.2904353908025878,0.095032348312642,2.8091274698373843,0.0465186221367371,0.7081657632453227,2.099125364431487,0.0634166812379786,0.2197779332051057,0.83406189893338,31.129032258064512,56.0,10,6.451612903225806,,24.193548387096776,12.903225806451612,17.741935483870968,4.838709677419355,96.7741935483871,90.32258064516128,,,,,,,4.838709677419355,8.064516129032258,29.032258064516125,,,,,,,,,,24.0,17000000.0,17.0,bargain,maxime lopez
https://fbref.com/en/players/68a26d51/Pedro-Chirivella,Pedro Chirivella,Nantes,defensive_mid,24.0,3,5937.0,43.5866599292572,0.4699343102577059,1.3794845881758464,0.515411824153613,2.940879231935321,1.0005053057099544,84.50798383021728,4.562910560889338,0.0,0.8792319353208691,0.090955027791814,6.260737746336534,2.708968883465528,1.6523496715512884,8.65588681152097,0.7579585649317837,0.4392922513727882,0.8034360788276907,0.0624305204648812,1.753067205659424,0.0301970692268822,0.2880242546740778,0.6589383770591825,0.0444163719050025,0.1237291561394643,0.7427993936331481,26.29032258064516,58.0,10,17.741935483870968,,16.129032258064516,4.838709677419355,12.903225806451612,3.225806451612903,51.61290322580645,56.451612903225815,,,,,,,14.516129032258066,19.35483870967742,91.93548387096774,,,,,,,,,,25.0,7000000.0,7.0,bargain,pedro chirivella
https://fbref.com/en/players/a572e291/Orel-Mangala,Orel Mangala,Stuttgart,defensive_mid,22.0,3,4229.0,43.36859777725231,0.6597304327264129,1.213052731142114,1.0215180893828328,2.383542208559944,1.638685268384961,83.70219910144242,2.8730196263892176,0.0,0.7448569401749823,0.0212816268621423,2.53251359659494,3.952549217566885,3.2986521636320645,8.491369117994799,0.489477417829274,1.226653205451792,0.978954835658548,0.0969094348545755,2.2989430125325137,0.0725396074722156,2.3196973279735165,1.3856638061585056,0.0418562307874201,0.2537030030740128,1.915346417592812,18.32258064516129,61.0,10,16.129032258064516,,11.29032258064516,17.741935483870968,4.838709677419355,58.06451612903226,45.16129032258064,19.35483870967742,,,,,,,11.29032258064516,3.225806451612903,4.838709677419351,,,,,,,,,,24.0,22000000.0,22.0,bargain,orel mangala
https://fbref.com/en/players/d781d855/Alphonso-Davies,Alphonso Davies,Bayern Munich,full_back,19.0,3,4442.0,48.38102206213417,0.7294011706438541,2.0058532192705987,1.175146330481765,4.214317874831157,1.965330932012607,86.91148131472309,5.105808194506979,0.0405222872579918,1.539846915803692,0.4254840162089149,3.8293561458802334,9.89152155295461,3.647005853219271,10.941017559657812,0.8712291760468258,1.9269197830431055,1.3169743358847366,0.1557721746960828,2.951123367852319,0.0576271949572264,2.9581269698334083,3.725378247216671,0.019844664565511,0.2494304367402071,3.4038721296713192,79.62608695652175,1.0,11,42.60869565217392,,93.04347826086956,,81.73913043478261,67.82608695652173,93.91304347826087,,,86.08695652173914,46.95652173913044,82.6086956521739,100.0,86.08695652173914,100.0,,,,,,,,,,,,22.0,80000000.0,80.0,marquee,alphonso davies
https://fbref.com/en/players/3c6bbbab/Fabien-Centonze,Fabien Centonze,Metz,full_back,24.0,3,4909.0,61.57883479323692,1.3933591362803015,2.163373395803626,4.106742717457731,4.950091668364229,2.365043797107354,78.31947443471175,2.8783866367895703,0.0183336728457934,1.503361173355062,0.4400081482990425,1.9433693216541048,6.534220927813605,1.7966999388877571,8.360154817681808,0.8066816052149114,1.291866028708134,0.5500101853738032,0.0594764717865145,1.3798594418415158,0.0401079649623141,1.9433693216541048,1.8722696068233824,0.0939926665308616,0.127398655530658,0.9716846608270524,68.69565217391303,5.0,11,89.56521739130436,,98.2608695652174,,95.65217391304348,93.04347826086956,50.43478260869565,,,82.6086956521739,49.56521739130435,10.434782608695652,77.39130434782608,36.52173913043478,64.34782608695652,,,,,,,,,,,,26.0,8000000.0,8.0,bargain,fabien centonze
https://fbref.com/en/players/9e525177/Aaron-Wan-Bissaka,Aaron Wan-Bissaka,Manchester Utd,full_back,22.0,3,4858.0,49.83707286949362,1.222725401399753,2.167558666117744,2.927130506381227,4.816797035817209,3.130918073281186,85.04024289831206,3.297653355290243,0.0,1.426512968299712,0.3890489913544669,2.4269246603540555,5.65629507521121,2.2231370934540964,8.003293536434747,0.7966241251543845,0.5192664331341438,0.8151502675998353,0.0625463153561136,1.6339810621655002,0.0299691230959242,1.4079868258542612,2.077065732536575,0.0377933305887196,0.1696274186908192,1.2041992589543022,67.33913043478262,7.0,11,47.82608695652174,,99.1304347826087,,92.17391304347828,100.0,86.08695652173914,,,79.13043478260869,42.60869565217392,32.17391304347826,66.08695652173913,47.82608695652174,54.78260869565217,,,,,,,,,,,,24.0,40000000.0,40.0,mid,aaron wan-bissaka
https://fbref.com/en/players/31a62dc7/Zeki-Celik,Zeki Çelik,Lille,full_back,24.0,3,5516.0,60.36807469180565,1.4358230601885424,1.4195068890500362,2.1211022480058013,4.1769398114575775,2.202683103698332,79.1124546773024,4.372733865119652,0.0163161711385061,1.501087744742567,0.4242204496011602,3.866932559825961,6.080362418751231,2.3658448150833937,7.766497461928933,1.011602610587382,0.8686232026787473,0.9137055837563453,0.0770503988397389,1.694811457577955,0.0354586656997824,0.7505438723712835,1.542249359858184,0.0816950688905003,0.2137454677302393,1.9416243654822332,66.86956521739131,8.0,11,86.95652173913044,,45.21739130434783,,78.26086956521739,86.95652173913044,57.391304347826086,,,81.73913043478261,46.08695652173913,83.47826086956522,73.04347826086956,58.26086956521739,41.73913043478261,,,,,,,,,,,,25.0,20000000.0,20.0,bargain,zeki celik
https://fbref.com/en/players/1265a93a/Reece-James,Reece James,Chelsea,full_back,20.0,3,4796.0,55.39745621351125,1.2760633861551292,1.2760633861551292,1.5950792326939116,3.4716430358632198,1.7827356130108425,85.68788573811509,4.766472060050042,0.0,1.2572977481234362,0.73185988323603,3.340283569641368,7.094642435685627,4.090909090909091,7.900333611342785,0.8256880733944953,0.6372433325466133,1.8015012510425357,0.2178315262718932,3.2464449541284406,0.1085800667222685,1.5012510425354462,2.3365588860042483,0.1317180984153461,0.3372956630525438,2.7773144286905755,66.75652173913043,9.0,11,67.82608695652173,,30.434782608695656,,47.82608695652174,54.78260869565217,90.43478260869566,,,63.47826086956522,90.43478260869566,68.69565217391305,88.69565217391305,89.56521739130436,53.04347826086957,,,,,,,,,,,,22.0,70000000.0,70.0,mid,reece james
https://fbref.com/en/players/1daec722/Marc-Cucurella,Marc Cucurella,Getafe,full_back,22.0,3,7072.0,47.026682692307695,1.6671380090497736,1.679864253393665,1.5907805429864252,3.8815045248868776,1.99802036199095,76.84039875565611,3.817873303167421,0.0,1.5144230769230769,0.5217760180995474,2.9906674208144794,5.22974893415443,3.016119909502262,8.679298642533936,1.0053733031674208,1.2079583135954526,1.0690045248868778,0.0883173076923077,2.247064479638009,0.0391742081447963,0.7763009049773755,1.6627190904784463,0.0498006221719457,0.1186411199095022,2.138009049773756,66.61739130434783,10.0,11,40.869565217391305,,72.17391304347827,,70.43478260869566,73.04347826086956,39.130434782608695,,,85.21739130434783,65.21739130434783,60.0,61.73913043478261,73.04347826086956,74.78260869565217,,,,,,,,,,,,24.0,55000000.0,55.0,mid,marc cucurella
https://fbref.com/en/players/c3ee18ef/Lucas-Hernandez,Lucas Hernández,Bayern Munich,full_back,25.0,3,3949.0,71.59906305393771,2.30184856925804,1.4130159534059257,2.917194226386427,3.988351481387693,1.7776652317042287,88.0328437579134,5.902760192453785,0.0227905798936439,1.504178272980501,0.3190681185110154,6.199037731071157,6.029776674937966,1.0483666751076222,10.141808052671562,0.9799949354266904,0.3722084367245657,0.546973917447455,0.0591238288174221,1.185041782729805,0.0315978728792099,0.7976702962775386,1.7121588089330029,0.0,0.1855431754874651,0.8888326158521144,66.38260869565218,11.0,11,100.0,,43.47826086956522,,73.91304347826086,53.04347826086957,95.65217391304348,,,84.34782608695653,25.217391304347824,97.3913043478261,71.30434782608695,12.173913043478262,97.3913043478261,,,,,,,,,,,,26.0,70000000.0,70.0,mid,lucas hernandez
https://fbref.com/en/players/0118c54c/Anthony-Caci,Anthony Caci,Strasbourg,full_back,23.0,3,5638.0,42.02880454061725,1.1653068463994325,1.963462220645619,1.7080525008868392,4.900673997871586,1.660163178432068,78.19918410783966,5.571124512238383,0.0,1.8676835757360768,0.5746718694572543,4.086555516140475,4.454930662557781,1.2770485987938984,8.4764100744945,0.9418233416105002,0.7280431432973806,0.7343029443064917,0.1108194395175594,1.4043366442000709,0.033612983327421,0.830081589216034,1.2827426810477658,0.0328130542745654,0.1132617949627527,0.8779709116708052,66.29565217391306,12.0,11,27.82608695652174,,89.56521739130436,,94.78260869565216,34.78260869565217,48.69565217391305,,,95.65217391304348,73.04347826086956,86.08695652173914,43.47826086956522,15.65217391304348,69.56521739130434,,,,,,,,,,,,25.0,12000000.0,12.0,bargain,anthony caci
https://fbref.com/en/players/ea0aa7e0/Mihailo-Ristic,Mihailo Ristić,Montpellier,full_back,24.0,2,4039.0,57.59824213914335,1.1809853924238671,1.4483783114632334,2.250557068581332,4.055459272097053,1.9831641495419656,76.98576380292151,3.854914582817529,0.0,1.3815300817033918,0.6907650408516959,3.119584055459272,4.969051745481555,2.072295122555088,7.843525625154741,0.6684822975984154,0.958157959891062,0.824461500371379,0.07,1.8503515721713293,0.0344639762317405,0.958157959891062,1.6712057439960386,0.0223198811587026,0.2666080713047783,0.824461500371379,64.98260869565217,15.0,11,74.78260869565217,,52.17391304347826,,76.52173913043478,70.43478260869566,41.73913043478261,,,73.91304347826086,87.82608695652175,66.95652173913044,56.52173913043478,44.34782608695652,49.56521739130435,,,,,,,,,,,,25.0,3500000.0,3.5,bargain,mihailo ristic
https://fbref.com/en/players/ff0ab48c/Leo-Dubois,Leo Dubois,Lyon,full_back,25.0,2,4645.0,54.5870398277718,1.046286329386437,1.123789020452099,1.821313240043057,3.1582346609257264,2.1506996770721205,81.05011840688914,6.180839612486544,0.038751345532831,1.3756727664155004,0.542518837459634,3.952637244348762,7.207750269106565,3.119483315392896,9.029063509149625,0.7168998923573735,0.8719052744886975,1.6469321851453174,0.1549967707212056,3.026208826695372,0.0362497308934338,0.8719052744886975,2.32508073196986,0.0374983853606028,0.272497308934338,1.976318622174381,64.69565217391305,16.0,11,65.21739130434783,,16.52173913043478,,27.82608695652174,84.34782608695653,68.69565217391305,,,72.17391304347827,66.95652173913044,84.34782608695653,90.43478260869566,78.26086956521739,82.6086956521739,,,,,,,,,,,,26.0,16000000.0,16.0,bargain,leo dubois
https://fbref.com/en/players/2146785a/Davide-Calabria,Davide Calabria,Milan,full_back,23.0,3,5284.0,37.80707797123392,0.6642694928084785,1.3626040878122634,2.1120363361090084,4.6669190007570025,2.0098410295230886,77.45677517032551,5.331188493565481,0.0170325510976532,1.856548069644209,0.4939439818319455,4.6669190007570025,4.815358791439362,1.839515518546556,9.2997728993187,1.0049205147615443,0.6986991187578683,0.7323996971990916,0.0670401211203633,1.7731529144587437,0.0931131718395155,0.4939439818319455,1.624003357112883,0.0671479939439818,0.2036866010598031,1.2604087812263438,64.33043478260869,17.0,11,16.52173913043478,,37.391304347826086,,91.30434782608695,75.65217391304347,44.34782608695652,,,94.78260869565216,60.86956521739131,93.04347826086956,53.91304347826087,37.391304347826086,89.56521739130436,,,,,,,,,,,,25.0,25000000.0,25.0,bargain,davide calabria
https://fbref.com/en/players/ac73ec79/Nordi-Mukiele,Nordi Mukiele,RB Leipzig,full_back,23.0,3,4105.0,64.69456760048722,2.7186358099878194,1.907429963459196,2.389768574908648,4.231425091352009,1.7320341047503045,78.50755176613886,4.209500609013398,0.0657734470158343,1.2496954933008526,0.3069427527405602,2.302070645554202,4.373401534526854,3.1571254567600486,8.528623629719853,0.833130328867235,1.227621483375959,0.5481120584652862,0.1118197320341047,1.181973203410475,0.1165456760048721,0.7235079171741777,1.329923273657289,0.0878002436053593,0.1808038976857491,2.8501827040194883,59.69565217391305,23.0,11,93.91304347826087,,85.21739130434783,,82.6086956521739,43.47826086956522,53.04347826086957,,,62.60869565217392,23.47826086956522,23.47826086956522,41.73913043478261,80.8695652173913,73.04347826086956,,,,,,,,,,,,25.0,25000000.0,25.0,bargain,nordi mukiele
https://fbref.com/en/players/d4c9725f/Theo-Hernandez,Theo Hernández,Milan,full_back,22.0,3,6618.0,64.74948624962225,1.1967361740707163,1.4415231187669992,1.3191296464188578,3.4406165004533094,1.5095194922937445,81.02339075249321,4.338168631006346,0.0543970988213961,1.3327289211242068,0.3535811423390753,3.046237533998186,7.6063075832742735,2.869446962828649,7.520398912058024,0.6527651858567544,1.2756909992912828,1.4551223934723485,0.1871864611665155,2.7778815352070114,0.1241130250831066,1.6319129646418855,2.838412473423104,0.1463221517074645,0.4585750982169839,2.6246600181323663,59.38260869565218,24.0,11,94.78260869565216,,51.30434782608696,,46.08695652173913,25.217391304347824,67.82608695652173,,,69.56521739130434,31.30434782608696,63.47826086956522,94.78260869565216,71.30434782608695,35.65217391304348,,,,,,,,,,,,25.0,60000000.0,60.0,mid,theo hernandez
https://fbref.com/en/players/3353737a/Sergio-Reguilon,Sergio Reguilón,Tottenham,full_back,23.0,2,4160.0,52.51615384615385,1.3197115384615383,1.6658653846153846,2.3149038461538463,3.786057692307693,1.838942307692308,76.41701923076924,2.8990384615384617,0.0,1.1899038461538465,0.7788461538461539,1.9903846153846156,4.564903846153846,3.3966346153846154,7.766826923076923,0.6923076923076923,0.951923076923077,1.0168269230769231,0.1168461538461538,2.0084615384615385,0.0906634615384615,0.9735576923076924,1.4711538461538465,0.041451923076923,0.2785480769230769,2.401442307692308,57.55652173913044,35.0,11,55.65217391304348,,70.43478260869566,,65.21739130434783,58.26086956521739,34.78260869565217,,,53.91304347826087,93.04347826086956,11.304347826086955,46.08695652173913,81.73913043478261,42.60869565217392,,,,,,,,,,,,24.0,28000000.0,28.0,bargain,sergio reguilon
https://fbref.com/en/players/5d0e0a1f/Adrien-Truffert,Adrien Truffert,Rennes,full_back,18.0,3,4525.0,45.25776795580111,1.1734806629834251,1.27292817679558,2.2077348066298343,3.321546961325967,2.2077348066298343,82.65058563535912,3.898342541436464,0.0397790055248618,1.0939226519337018,0.5171270718232044,3.043093922651934,7.295264623955433,3.1425414364640885,7.83646408839779,0.5569060773480663,1.1030640668523677,0.8353591160220994,0.0982917127071823,1.990899447513812,0.0748441988950276,0.7756906077348066,2.1309192200557106,0.0795116022099447,0.3350939226519337,2.068508287292817,57.43478260869564,36.0,11,34.78260869565217,,29.565217391304348,,37.391304347826086,87.82608695652175,75.65217391304347,,,43.47826086956522,64.34782608695652,62.60869565217392,93.04347826086956,80.0,48.69565217391305,,,,,,,,,,,,20.0,20000000.0,20.0,bargain,adrien truffert
https://fbref.com/en/players/63f04c6c/Alfonso-Pedraza,Alfonso Pedraza,Villarreal,full_back,24.0,3,4599.0,52.517503805175046,1.2328767123287672,1.7221135029354206,2.093933463796477,3.522504892367906,1.859099804305284,76.34124809741249,2.759295499021526,0.0,1.076320939334638,0.6262230919765166,1.6046966731898238,6.784396415392725,4.735812133072407,6.8101761252446185,0.6066536203522505,1.8265682656826567,1.076320939334638,0.1746879756468797,2.233774733637748,0.086544901065449,1.3111545988258315,2.158671586715867,0.0958751902587519,0.3923439878234399,3.796477495107632,57.23478260869565,37.0,11,56.52173913043478,,75.65217391304347,,52.17391304347826,61.73913043478261,33.91304347826087,,,42.60869565217392,82.6086956521739,3.4782608695652173,85.21739130434783,96.52173913043478,20.0,,,,,,,,,,,,26.0,22000000.0,22.0,bargain,alfonso pedraza
https://fbref.com/en/players/2389cdc2/Matty-Cash,Matty Cash,Aston Villa,full_back,23.0,3,6597.0,45.91869031377899,1.21418826739427,2.0736698499317874,2.987721691678036,4.6521145975443385,2.3738062755798093,72.33927542822495,2.442019099590723,0.0272851296043656,1.3506139154160983,0.4774897680763983,2.319236016371078,3.678900678378848,2.0736698499317874,7.530695770804912,0.9140518417462484,0.6731605496608105,0.723055934515689,0.0776671214188267,1.4089616492345003,0.0522373806275579,0.4911323328785812,1.2680466168029223,0.0563089283007427,0.1414506593906321,1.882673942701228,56.40869565217392,40.0,11,37.391304347826086,,94.78260869565216,,90.43478260869566,93.91304347826087,18.26086956521739,,,70.43478260869566,56.52173913043478,24.347826086956523,26.08695652173913,45.21739130434783,36.52173913043478,,,,,,,,,,,,25.0,28000000.0,28.0,bargain,matty cash
https://fbref.com/en/players/41c12f75/Mathias-Olivera,Mathías Olivera,Getafe,full_back,23.0,3,5663.0,50.2601094826064,3.2738831008299485,1.7164047324739538,3.11495673671199,4.30690446759668,2.19318382482783,71.99932897757373,3.210312555182765,0.0158926364117958,1.6051562775913826,0.3655306374713049,2.2567543704750133,4.31973417020491,1.5415857319441992,9.281299664488786,0.9853434575313438,1.1962340779028982,0.8582023662369769,0.0790305491788804,1.9068620872329156,0.0777573724174465,0.603920183648243,1.6946649436957726,0.0309217729118841,0.064345753134381,2.19318382482783,56.3391304347826,41.0,11,49.56521739130435,,74.78260869565217,,85.21739130434783,86.08695652173914,15.65217391304348,,,89.56521739130436,33.91304347826087,21.73913043478261,39.130434782608695,23.47826086956522,87.82608695652175,,,,,,,,,,,,25.0,20000000.0,20.0,bargain,mathias olivera
https://fbref.com/en/players/b3af9be1/Takehiro-Tomiyasu,Takehiro Tomiyasu,Bologna,full_back,21.0,3,4804.0,58.90553705245628,3.1661115736885925,1.817235636969192,3.840549542048293,3.540799333888426,1.854704412989176,82.72223147377186,3.8030807660283097,0.0187343880099916,1.030391340549542,0.3184845961698584,4.290174854288093,4.05553026854802,0.917985012489592,9.348459616985846,0.4870940882597835,0.839781520254893,0.3934221482098251,0.0283284762697751,1.1196794338051623,0.0543942547876769,0.4870940882597835,1.35184342284934,0.039560782681099,0.1351457119067443,0.8992506244796002,55.3304347826087,43.0,11,83.47826086956522,,81.73913043478261,,53.91304347826087,60.86956521739131,77.39130434782608,,,33.04347826086956,24.347826086956523,89.56521739130436,31.30434782608696,7.82608695652174,90.43478260869566,,,,,,,,,,,,23.0,35000000.0,35.0,mid,takehiro tomiyasu
https://fbref.com/en/players/5db04597/Pablo-Maffeo,Pablo Maffeo,Mallorca,full_back,24.0,3,5926.0,52.98214647316909,1.792102598717516,1.7161660479244008,2.1414107323658453,3.720890988862639,1.943975700303746,68.9349983125211,2.3236584542693213,0.0,1.3972325345933174,0.6682416469794127,1.5642929463381707,4.491749847219393,2.2477219034762066,7.381032737090786,0.5315558555518056,0.916683642289672,0.7593655079311508,0.0915406682416469,1.8922848464394195,0.049878501518731,1.1846101923725951,1.5216948462008557,0.0469254134323321,0.275558555518056,1.4731690853864323,54.31304347826087,47.0,11,58.26086956521739,,73.91304347826086,,62.60869565217392,66.08695652173913,4.3478260869565215,,,75.65217391304347,86.08695652173914,2.608695652173913,44.34782608695652,51.30434782608696,30.434782608695656,,,,,,,,,,,,25.0,10000000.0,10.0,bargain,pablo maffeo
https://fbref.com/en/players/ff800ed8/Pol-Lirola,Pol Lirola,Marseille,full_back,23.0,3,3704.0,60.54597732181425,0.9719222462203024,1.530777537796976,1.5064794816414686,3.1101511879049677,1.3363930885529156,78.7558585313175,2.9157667386609067,0.0,0.8504319654427646,0.6074514038876889,2.5026997840172784,6.933493830875714,4.640928725701944,6.584773218142548,0.5831533477321814,1.4083659343966295,1.1663066954643628,0.1463930885529157,2.2854373650107997,0.0717710583153347,1.6279697624190064,1.7604574179957868,0.0742062634989201,0.1668493520518358,2.9400647948164145,53.56521739130436,49.0,11,88.69565217391305,,60.0,,26.08695652173913,15.65217391304348,53.91304347826087,,,20.0,78.26086956521739,38.26086956521739,87.82608695652175,95.65217391304348,13.91304347826087,,,,,,,,,,,,25.0,13000000.0,13.0,bargain,pol lirola
https://fbref.com/en/players/5cbd1eb0/Tyrick-Mitchell,Tyrick Mitchell,Crystal Palace,full_back,21.0,3,5639.0,45.79499911331797,0.8458946621741443,1.8673523674410355,2.71324702961518,4.899804929952119,2.2184784536265294,72.1987054442277,3.463380031920553,0.0319205532895903,1.452385174676361,0.3830466394750842,2.8409292427735413,2.338391186863438,1.2129810250044333,7.820535555949636,0.5586096825678312,0.8044065682810226,0.4149671927646746,0.0393385352012768,0.9408281610214576,0.017629012236212,0.542649405923036,0.9353564747453752,0.0151622628125554,0.1486274162085476,0.718212449015783,53.09565217391305,50.0,11,36.52173913043478,,84.34782608695653,,93.91304347826087,88.69565217391305,16.52173913043478,,,80.8695652173913,39.130434782608695,53.04347826086957,3.4782608695652173,13.91304347826087,47.82608695652174,,,,,,,,,,,,23.0,28000000.0,28.0,bargain,tyrick mitchell
https://fbref.com/en/players/24eb7ed6/Junior-Sambia,Junior Sambia,Montpellier,full_back,23.0,3,4035.0,46.20490706319703,1.338289962825279,1.427509293680297,1.940520446096654,3.078066914498141,2.0520446096654275,78.31732342007436,4.282527881040892,0.0223048327137546,0.9591078066914498,0.6691449814126393,3.011152416356877,5.900527505651846,3.0557620817843865,6.401486988847584,0.6022304832713754,1.175584024114544,0.7806691449814126,0.0796654275092936,2.076825278810409,0.0660594795539033,1.516728624535316,2.192916352675207,0.0470631970260222,0.3595985130111524,1.2936802973977697,51.7304347826087,53.0,11,40.0,,48.69565217391305,,23.47826086956522,78.26086956521739,49.56521739130435,,,25.217391304347824,86.95652173913044,60.86956521739131,69.56521739130434,75.65217391304347,8.695652173913043,,,,,,,,,,,,26.0,6500000.0,6.5,bargain,junior sambia
